fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_level_bajo,alcohol_level_medio,alcohol_level_muy_alto
0.36764705882352955,0.16216216216216217,0.21084337349397592,0.061349693251533735,0.12195121951219512,0.351931330472103,0.48421052631578954,0.09735878156930866,0.3861386138613865,0.23376623376623384,7,False,True,False
0.3970588235294119,0.08648648648648649,0.21686746987951808,0.007668711656441719,0.0894308943089431,0.2145922746781116,0.2947368421052632,0.0333526122999821,0.4356435643564356,0.1558441558441559,8,False,False,True
0.16176470588235303,0.17297297297297298,0.20481927710843376,0.007668711656441719,0.10162601626016263,0.4034334763948498,0.5228070175438597,0.012145748987855143,0.5247524752475248,0.1298701298701299,7,False,False,True
0.41176470588235314,0.05405405405405406,0.27108433734939763,0.05521472392638037,0.13821138211382114,0.4291845493562232,0.4280701754385965,0.08694813957971803,0.26732673267326756,0.4155844155844156,6,False,False,False
0.3382352941176472,0.31351351351351353,0.14457831325301204,0.08435582822085888,0.0934959349593496,0.1459227467811159,0.27017543859649124,0.04299209562367423,0.24752475247524774,0.051948051948051965,8,False,False,True
0.47058823529411786,0.3783783783783784,0.15060240963855423,0.03374233128834356,0.1097560975609756,0.351931330472103,0.43157894736842106,0.050896471949105404,0.41584158415841577,0.3246753246753247,6,False,False,True
0.3382352941176472,0.2918918918918919,0.024096385542168676,0.00920245398773006,0.20731707317073172,0.1802575107296137,0.3473684210526316,0.1212647002120697,0.4653465346534653,0.4155844155844156,5,False,True,False
0.573529411764706,0.17297297297297298,0.1927710843373494,0.17791411042944782,0.1829268292682927,0.34334763948497854,0.45263157894736844,0.21765953344900524,0.21782178217821757,0.4155844155844156,5,True,False,False
0.4411764705882354,0.12972972972972974,0.20481927710843376,0.019938650306748466,0.13821138211382114,0.19742489270386265,0.4456140350877193,0.12319259687680884,0.5148514851485149,0.49350649350649345,4,False,True,False
0.30882352941176483,0.2594594594594595,0.2771084337349398,0.013803680981595092,0.16666666666666669,0.463519313304721,0.6315789473684211,0.11509543088490304,0.44554455445544594,0.35064935064935066,5,False,True,False
0.7500000000000001,0.12972972972972974,0.1987951807228916,0.04447852760736197,0.1626016260162602,0.06866952789699571,0.1087719298245614,0.14054366685945752,0.34653465346534684,0.18181818181818182,6,False,True,False
0.36764705882352955,0.07567567567567568,0.21686746987951808,0.018404907975460124,0.10162601626016263,0.351931330472103,0.49473684210526314,0.0981299402352036,0.6237623762376239,0.6103896103896104,8,False,True,False
0.647058823529412,0.08648648648648649,0.22289156626506026,0.11196319018404909,0.06504065040650409,0.30901287553648066,0.34385964912280703,0.11470985155195734,0.13861386138613874,0.19480519480519481,6,False,False,False
0.5294117647058826,0.1945945945945946,0.18072289156626506,0.061349693251533735,0.07317073170731708,0.23175965665236054,0.2912280701754386,0.07210333526122881,0.3564356435643563,0.2077922077922078,7,False,False,False
0.5147058823529415,0.08648648648648649,0.18072289156626506,0.20092024539877298,0.1910569105691057,0.26609442060085836,0.5578947368421053,0.21476768845190009,0.10891089108910856,0.2857142857142857,7,True,False,False
0.32352941176470595,0.21621621621621628,0.15060240963855423,0.18865030674846625,0.1829268292682927,0.27467811158798283,0.6315789473684211,0.2080200501253131,0.4554455445544554,0.2727272727272727,4,True,False,False
0.2500000000000001,0.44324324324324327,0.07831325301204821,0.0598159509202454,0.12195121951219512,0.12875536480686695,0.37543859649122807,0.06921149026412365,0.6237623762376239,0.8831168831168831,7,False,False,True
0.2500000000000001,0.44324324324324327,0.07831325301204821,0.0598159509202454,0.12195121951219512,0.12875536480686695,0.37543859649122807,0.06921149026412365,0.6237623762376239,0.8831168831168831,7,False,False,True
0.5294117647058826,0.32432432432432434,0.30120481927710846,0.18711656441717792,0.13414634146341464,0.4721030042918455,0.6140350877192983,0.21765953344900524,0.29702970297029685,0.3116883116883117,6,True,False,False
0.22058823529411775,0.4,0.16265060240963858,0.08895705521472393,0.0975609756097561,0.15450643776824036,0.3263157894736842,0.04491999228841337,0.4257425742574261,0.06493506493506496,8,False,False,True
0.22058823529411775,0.20540540540540542,0.13253012048192772,0.061349693251533735,0.052845528455284556,0.23175965665236054,0.34385964912280703,0.03431656063235167,0.5346534653465347,0.4155844155844156,6,False,False,True
0.3970588235294119,0.21621621621621628,0.21686746987951808,0.01687116564417178,0.11788617886178862,0.17167381974248924,0.32280701754385965,0.07885097358781579,0.49504950495049505,0.4545454545454545,6,False,False,False
0.16176470588235303,0.2702702702702703,0.0963855421686747,0.013803680981595092,0.1626016260162602,0.06866952789699571,0.3087719298245614,0.08849045691151147,0.6831683168316833,0.2857142857142857,6,False,True,False
0.47058823529411786,0.3783783783783784,0.15060240963855423,0.03374233128834356,0.1097560975609756,0.351931330472103,0.43157894736842106,0.050896471949105404,0.41584158415841577,0.3246753246753247,6,False,False,True
0.30882352941176483,0.2594594594594595,0.18072289156626506,0.010736196319018405,0.06504065040650409,0.13733905579399142,0.36140350877192984,0.017543859649123306,0.27722772277227703,0.5454545454545455,7,False,False,True
0.27941176470588247,0.05405405405405406,0.13253012048192772,0.18558282208588955,0.19918699186991873,0.18884120171673818,0.6105263157894737,0.1636784268363236,0.5247524752475248,0.2597402597402597,6,False,False,False
0.42647058823529427,0.20540540540540542,0.16867469879518077,0.19478527607361965,0.2723577235772358,0.41201716738197425,0.5403508771929825,0.2080200501253131,0.2376237623762374,0.2077922077922078,6,True,False,False
0.5147058823529415,0.1837837837837838,0.29518072289156627,0.007668711656441719,0.13414634146341464,0.2832618025751073,0.5157894736842106,0.08849045691151147,0.3366336633663365,0.4285714285714286,5,False,False,False
0.16176470588235303,0.572972972972973,0.07228915662650602,0.010736196319018405,0.0,0.5407725321888411,0.3192982456140351,0.005590900327742787,0.4653465346534653,0.19480519480519481,5,False,False,True
0.30882352941176483,0.33513513513513515,0.15662650602409642,0.03220858895705522,0.11788617886178862,0.31759656652360513,0.624561403508772,0.11837285521496099,0.613861386138614,0.36363636363636365,6,False,True,False
0.20588235294117652,0.23783783783783785,0.18072289156626506,0.00920245398773006,0.08130081300813011,0.19742489270386265,0.2947368421052632,0.005976479660688483,0.5148514851485149,0.23376623376623384,7,False,False,True
0.22058823529411775,0.4864864864864865,0.0963855421686747,0.03220858895705522,0.1097560975609756,0.27467811158798283,0.41754385964912283,0.027954501638713936,0.4059405940594063,0.4025974025974026,8,False,False,True
0.07352941176470595,0.41081081081081083,0.06024096385542169,0.03374233128834356,0.06097560975609758,0.24892703862660942,0.35789473684210527,0.020242914979757387,0.6831683168316833,0.1558441558441559,6,False,False,True
0.47058823529411786,0.17297297297297298,0.20481927710843376,0.00920245398773006,0.14634146341463414,0.034334763948497854,0.43157894736842106,0.08116444958550062,0.36633663366336666,0.3116883116883117,4,False,False,False
0.3970588235294119,0.15135135135135136,0.1385542168674699,0.2561349693251534,0.15447154471544716,0.3004291845493562,0.3824561403508772,0.2303836514362807,0.2871287128712874,0.3116883116883117,6,True,False,False
0.30882352941176483,0.11891891891891893,0.1746987951807229,0.00920245398773006,0.15040650406504066,0.23175965665236054,0.2912280701754386,0.06207827260459098,0.4257425742574261,0.4025974025974026,6,False,False,False
0.4411764705882354,0.22702702702702704,0.1927710843373494,0.07975460122699386,0.12601626016260165,0.12017167381974249,0.36140350877192984,0.11355311355311315,0.24752475247524774,0.46753246753246747,5,False,False,False
0.41176470588235314,0.14054054054054055,0.21686746987951808,0.12193251533742333,0.04471544715447156,0.15450643776824036,0.27017543859649124,0.08386350491613825,0.39603960396039595,0.0,7,False,False,True
0.5441176470588237,0.43243243243243246,0.16867469879518077,0.15030674846625766,0.1626016260162602,0.4721030042918455,0.6877192982456141,0.19992288413341086,0.44554455445544594,0.2987012987012987,5,False,True,False
0.3970588235294119,0.10810810810810811,0.16867469879518077,0.01687116564417178,0.13008130081300814,0.4377682403433476,0.5333333333333333,0.09562367457104415,0.3366336633663365,0.2987012987012987,6,False,True,False
0.27941176470588247,0.23783783783783785,0.2530120481927711,0.007668711656441719,0.1097560975609756,0.1459227467811159,0.3649122807017544,0.03084634663581909,0.3069306930693072,0.3116883116883117,7,False,False,False
0.7058823529411765,0.16216216216216217,0.1927710843373494,0.19631901840490798,0.14227642276422764,0.2832618025751073,0.5614035087719298,0.24368613842298004,0.326732673267327,0.3246753246753247,7,True,False,False
0.3970588235294119,0.3675675675675676,0.1987951807228916,0.03374233128834356,0.10162601626016263,0.11158798283261802,0.26666666666666666,0.055716213610949694,0.48514851485148514,0.37662337662337664,6,False,False,True
0.3970588235294119,0.24864864864864866,0.16867469879518077,0.012269938650306747,0.10569105691056913,0.22317596566523606,0.34385964912280703,0.02409870830923566,0.2079207920792081,0.23376623376623384,6,False,False,True
0.36764705882352955,0.24864864864864866,0.2349397590361446,0.1058282208588957,0.12601626016260165,0.4721030042918455,0.7157894736842105,0.1472913051860445,0.5247524752475248,0.2727272727272727,5,False,True,False
0.27941176470588247,0.23783783783783785,0.22891566265060243,0.06595092024539878,0.12195121951219512,0.17167381974248924,0.27017543859649124,0.04858299595141702,0.4356435643564356,0.46753246753246747,7,False,False,True
0.573529411764706,0.23783783783783785,0.1746987951807229,0.24923312883435583,0.1829268292682927,0.1802575107296137,0.4421052631578948,0.2446500867553496,0.36633663366336666,0.2077922077922078,6,True,False,False
0.485294117647059,0.14054054054054055,0.21084337349397592,0.21319018404907975,0.1585365853658537,0.2832618025751073,0.5929824561403509,0.21380374011953052,0.2574257425742572,0.3246753246753247,6,True,False,False
0.3970588235294119,0.15135135135135136,0.22289156626506026,0.015337423312883437,0.12601626016260165,0.24892703862660942,0.32280701754385965,0.05745132060921776,0.3564356435643563,0.5714285714285715,5,False,False,False
0.32352941176470595,0.2918918918918919,0.14457831325301204,0.02607361963190184,0.10162601626016263,0.19742489270386265,0.43508771929824563,0.06728359359938452,0.5445544554455446,0.48051948051948046,7,False,False,False
0.6029411764705884,0.21621621621621628,0.2530120481927711,0.09969325153374232,0.14634146341463414,0.33476394849785407,0.5614035087719298,0.16946211683053747,0.3762376237623761,0.2727272727272727,5,False,True,False
0.4411764705882354,0.12972972972972974,0.22289156626506026,0.08588957055214724,0.07317073170731708,0.18884120171673818,0.3087719298245614,0.09427414690572533,0.5841584158415842,0.35064935064935066,7,False,False,False
0.7205882352941179,0.3027027027027027,0.26506024096385544,0.019938650306748466,0.12601626016260165,0.06008583690987125,0.3929824561403509,0.1578947368421062,0.39603960396039595,0.33766233766233766,6,False,True,False
0.6176470588235295,0.4,0.20481927710843376,0.11809815950920247,0.11382113821138212,0.26609442060085836,0.7263157894736842,0.20223636013109925,0.5148514851485149,0.5454545454545455,5,False,True,False
0.485294117647059,0.16216216216216217,0.22891566265060243,0.21012269938650308,0.19918699186991873,0.45493562231759654,0.6491228070175439,0.2080200501253131,0.29702970297029685,0.2857142857142857,6,True,False,False
0.3823529411764707,0.23783783783783785,0.16867469879518077,0.16641104294478526,0.13008130081300814,0.23175965665236054,0.3508771929824562,0.13630229419703,0.18811881188118784,0.10389610389610388,6,False,True,False
0.3529411764705883,0.20540540540540542,0.1746987951807229,0.17791411042944782,0.14227642276422764,0.4892703862660944,0.656140350877193,0.20647773279352322,0.34653465346534684,0.23376623376623384,6,True,False,False
0.36764705882352955,0.07567567567567568,0.1746987951807229,0.018404907975460124,0.14227642276422764,0.16309012875536483,0.37192982456140355,0.08771929824561298,0.3069306930693072,0.2077922077922078,5,False,True,False
0.3382352941176472,0.08648648648648649,0.20481927710843376,0.01687116564417178,0.11788617886178862,0.7124463519313304,0.5052631578947369,0.07306728359359838,0.5346534653465347,0.8311688311688311,7,False,False,False
0.1911764705882354,0.4540540540540541,0.10843373493975904,0.02147239263803681,0.1097560975609756,0.1802575107296137,0.4210526315789474,0.04588394062078294,0.5643564356435644,0.7142857142857143,7,False,False,True
0.485294117647059,0.1837837837837838,0.16867469879518077,0.2116564417177914,0.1869918699186992,0.45493562231759654,0.6877192982456141,0.22151532677848706,0.326732673267327,0.2077922077922078,7,True,False,False
0.30882352941176483,0.22702702702702704,0.15060240963855423,0.012269938650306747,0.0975609756097561,0.24034334763948495,0.368421052631579,0.016001542317333417,0.2871287128712874,0.2727272727272727,6,False,False,True
0.6176470588235295,0.0972972972972973,0.26506024096385544,0.20705521472392638,0.17886178861788618,0.351931330472103,0.4771929824561404,0.26007326007325915,0.48514851485148514,0.6883116883116883,8,True,False,False
0.6323529411764707,0.3027027027027027,0.1746987951807229,0.10736196319018404,0.10569105691056913,0.3004291845493562,0.39649122807017545,0.13090418353576183,0.36633663366336666,0.1558441558441559,5,False,False,False
0.3382352941176472,0.23783783783783785,0.10240963855421688,0.03374233128834356,0.12601626016260165,0.18884120171673818,0.40701754385964917,0.13090418353576183,0.21782178217821757,0.3116883116883117,5,True,False,False
0.42647058823529427,0.1837837837837838,0.22891566265060243,0.11503067484662576,0.15040650406504066,0.18884120171673818,0.512280701754386,0.1636784268363236,0.5346534653465347,0.48051948051948046,6,False,True,False
0.3970588235294119,0.32432432432432434,0.16867469879518077,0.03374233128834356,0.13821138211382114,0.12875536480686695,0.20350877192982458,0.041064198958935094,0.41584158415841577,0.3246753246753247,6,False,False,True
