fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_level_bajo,alcohol_level_medio,alcohol_level_muy_alto
0.4050632911392404,0.12972972972972974,0.24698795180722893,0.023006134969325156,0.13353115727002968,0.07665505226480837,0.36426914153132245,0.1482552535184105,0.6831683168316833,0.46511627906976744,6,False,True,False
0.4050632911392404,0.24864864864864866,0.30120481927710846,0.21319018404907975,0.1483679525222552,0.013937282229965159,0.3225058004640371,0.21573163678426965,0.1485148514851482,0.25581395348837205,5,False,True,False
0.2531645569620254,0.34594594594594597,0.1927710843373494,0.08282208588957055,0.0741839762611276,0.1672473867595819,0.27378190255220414,0.09427414690572533,0.7128712871287126,0.4186046511627906,7,False,False,False
0.3164556962025316,0.16216216216216217,0.22289156626506026,0.11196319018404909,0.12166172106824927,0.20209059233449478,0.32714617169373544,0.14979757085020395,0.06930693069306892,0.31395348837209297,6,False,True,False
0.3544303797468354,0.17297297297297298,0.22289156626506026,0.16411042944785276,0.10089020771513352,0.21602787456445993,0.3805104408352668,0.1775592828224397,0.2871287128712874,0.3604651162790698,6,False,True,False
0.3670886075949366,0.21621621621621628,0.21686746987951808,0.015337423312883437,0.09198813056379823,0.08013937282229966,0.18097447795823662,0.10198573356468188,0.4356435643564356,0.5116279069767442,6,False,True,False
0.4683544303797467,0.0972972972972973,0.16265060240963858,0.061349693251533735,0.12166172106824927,0.07317073170731707,0.20649651972157773,0.1370734528629285,0.2871287128712874,0.29069767441860456,6,False,True,False
0.32911392405063283,0.1837837837837838,0.30120481927710846,0.10736196319018404,0.11275964391691395,0.18118466898954705,0.40603248259860786,0.16599190283400844,0.3762376237623761,0.26744186046511625,5,False,True,False
0.4683544303797467,0.15135135135135136,0.20481927710843376,0.13957055214723926,0.07715133531157273,0.08362369337979095,0.31090487238979114,0.1810294968189723,0.2871287128712874,0.31395348837209297,6,False,True,False
0.32911392405063283,0.16216216216216217,0.12048192771084339,0.1058282208588957,0.12166172106824927,0.14634146341463414,0.3944315545243619,0.15288220551378728,0.3861386138613865,0.30232558139534876,5,False,True,False
0.3544303797468354,0.3027027027027027,0.15662650602409642,0.11196319018404909,0.0741839762611276,0.1289198606271777,0.2645011600928074,0.07865818392134116,0.1980198019801982,0.09302325581395349,7,False,False,False
0.39240506329113917,0.07567567567567568,0.16867469879518077,0.21625766871165641,0.12462908011869436,0.09407665505226481,0.3248259860788863,0.20840562945826235,0.16831683168316802,0.19767441860465118,7,True,False,False
0.4177215189873417,0.16216216216216217,0.22891566265060243,0.21012269938650308,0.1454005934718101,0.18466898954703834,0.42923433874709976,0.2080200501253131,0.29702970297029685,0.25581395348837205,6,True,False,False
0.39240506329113917,0.07567567567567568,0.16867469879518077,0.21625766871165641,0.12462908011869436,0.09407665505226481,0.3248259860788863,0.20840562945826235,0.16831683168316802,0.19767441860465118,7,True,False,False
0.39240506329113917,0.3027027027027027,0.1927710843373494,0.14493865030674846,0.10682492581602374,0.12195121951219512,0.2830626450116009,0.12357817620975453,0.29702970297029685,0.12790697674418605,8,False,False,False
0.29113924050632906,0.3027027027027027,0.13253012048192772,0.07131901840490797,0.08605341246290801,0.14634146341463414,0.31554524361948955,0.09118951224214555,0.4257425742574261,0.20930232558139533,6,False,False,False
0.39240506329113917,0.1837837837837838,0.1746987951807229,0.22392638036809814,0.11275964391691395,0.13240418118466898,0.3758700696055684,0.21380374011953052,0.4257425742574261,0.26744186046511625,5,False,True,False
0.4177215189873417,0.17297297297297298,0.1746987951807229,0.024539877300613498,0.08308605341246292,0.12195121951219512,0.21577726218097448,0.09427414690572533,0.4752475247524752,0.48837209302325574,7,False,True,False
0.4430379746835443,0.11891891891891893,0.18674698795180725,0.21319018404907975,0.10682492581602374,0.1289198606271777,0.42691415313225056,0.22151532677848706,0.3069306930693072,0.3255813953488372,6,False,True,False
0.3037974683544303,0.20540540540540542,0.22289156626506026,0.11196319018404909,0.11275964391691395,0.1951219512195122,0.47795823665893267,0.16020821283979103,0.39603960396039595,0.30232558139534876,6,False,True,False
0.3544303797468354,0.14054054054054055,0.22289156626506026,0.02914110429447853,0.0741839762611276,0.11498257839721254,0.18561484918793503,0.08077887025255492,0.4554455445544554,0.3255813953488372,7,False,True,False
0.4050632911392404,0.10810810810810811,0.21686746987951808,0.012269938650306747,0.10089020771513352,0.10104529616724739,0.18097447795823662,0.05186042028147497,0.4653465346534653,0.17441860465116277,7,False,False,False
0.2658227848101265,0.17297297297297298,0.24698795180722893,0.010736196319018405,0.0801186943620178,0.13937282229965156,0.25290023201856143,0.05918642760747872,0.24752475247524774,0.48837209302325574,6,False,False,False
0.4050632911392404,0.043243243243243246,0.18072289156626506,0.03834355828220859,0.026706231454005934,0.04529616724738676,0.06496519721577726,0.05648737227684819,0.22772277227722793,0.3488372093023256,7,False,False,False
0.2658227848101265,0.32432432432432434,0.15662650602409642,0.08282208588957055,0.0741839762611276,0.13937282229965156,0.29002320185614844,0.07885097358781579,0.5841584158415842,0.18604651162790697,7,False,False,False
0.32911392405063283,0.3567567567567568,0.14457831325301204,0.20552147239263804,0.11572700296735905,0.07665505226480837,0.24129930394431554,0.21380374011953052,0.6435643564356437,0.3604651162790698,6,False,True,False
0.3670886075949366,0.20540540540540542,0.18072289156626506,0.19018404907975459,0.11275964391691395,0.23344947735191637,0.35034802784222735,0.191632928475034,0.36633663366336666,0.3255813953488372,6,False,True,False
0.4177215189873417,0.2594594594594595,0.1987951807228916,0.012269938650306747,0.05934718100890209,0.09407665505226481,0.23201856148491878,0.05957200694042797,0.3564356435643563,0.3372093023255814,7,False,False,False
0.48101265822784806,0.21081081081081082,0.18072289156626506,0.006134969325153375,0.08902077151335314,0.059233449477351915,0.15313225058004637,0.09427414690572533,0.21782178217821757,0.3953488372093023,5,False,True,False
0.3164556962025316,0.11891891891891893,0.2530120481927711,0.035276073619631906,0.06824925816023741,0.10452961672473868,0.17169373549883987,0.07113938692886279,0.504950495049505,0.22093023255813948,6,False,False,False
0.39240506329113917,0.1945945945945946,0.2771084337349398,0.22929447852760737,0.08308605341246292,0.20557491289198607,0.3758700696055684,0.22151532677848706,0.1485148514851482,0.1511627906976744,6,True,False,False
0.29113924050632906,0.3783783783783784,0.29518072289156627,0.08895705521472393,0.10682492581602374,0.0348432055749129,0.24593967517401388,0.17717370348949402,0.4752475247524752,0.4069767441860464,4,True,False,False
0.43037974683544294,0.1945945945945946,0.31927710843373497,0.18558282208588955,0.11275964391691395,0.2038327526132404,0.3410672853828306,0.21765953344900524,0.26732673267326756,0.26744186046511625,6,False,True,False
0.39240506329113917,0.16216216216216217,0.2530120481927711,0.007668711656441719,0.15727002967359052,0.11498257839721254,0.21113689095127608,0.11702332754964218,0.24752475247524774,0.20930232558139533,5,False,True,False
0.5063291139240507,0.41081081081081083,0.1927710843373494,0.05368098159509202,0.07121661721068251,0.13240418118466898,0.29930394431554525,0.07885097358781579,0.3861386138613865,0.25581395348837205,7,False,False,False
0.4177215189873417,0.17297297297297298,0.1746987951807229,0.03680981595092024,0.0801186943620178,0.05226480836236934,0.2505800464037123,0.13495276653171473,0.5643564356435644,0.5348837209302326,6,False,True,False
0.1645569620253165,0.5621621621621622,0.04216867469879519,0.09815950920245399,0.10385756676557864,0.10801393728222997,0.3201856148491879,0.14054366685945752,0.5346534653465347,0.4186046511627906,5,False,True,False
0.3544303797468354,0.17297297297297298,0.24698795180722893,0.13496932515337423,0.09198813056379823,0.1637630662020906,0.36426914153132245,0.15982263350684178,0.326732673267327,0.45348837209302323,6,False,True,False
0.4430379746835443,0.3891891891891892,0.12048192771084339,0.16717791411042945,0.11869436201780417,0.14634146341463414,0.3433874709976798,0.20994794679005224,0.4752475247524752,0.25581395348837205,5,True,False,False
0.18987341772151906,0.22702702702702704,0.22891566265060243,0.00920245398773006,0.05934718100890209,0.10104529616724739,0.2853828306264501,0.03547329863119231,0.48514851485148514,0.16279069767441856,6,False,False,False
0.1645569620253165,0.2810810810810811,0.22289156626506026,0.08588957055214724,0.06528189910979229,0.13937282229965156,0.2877030162412993,0.0703682282629643,0.4554455445544554,0.22093023255813948,6,False,False,False
0.2784810126582277,0.23783783783783785,0.28313253012048195,0.012269938650306747,0.11869436201780417,0.1672473867595819,0.4129930394431554,0.10776942355889929,0.39603960396039595,0.26744186046511625,5,False,True,False
0.4683544303797467,0.2594594594594595,0.21686746987951808,0.015337423312883437,0.09198813056379823,0.10452961672473868,0.3387470997679814,0.11355311355311315,0.4356435643564356,0.3488372093023256,6,False,False,False
0.3544303797468354,0.2810810810810811,0.25903614457831325,0.015337423312883437,0.09495548961424335,0.09407665505226481,0.24361948955916474,0.058415268941583776,0.4356435643564356,0.25581395348837205,6,False,False,False
0.3164556962025316,0.21621621621621628,0.16867469879518077,0.03680981595092024,0.09198813056379823,0.059233449477351915,0.20649651972157773,0.09735878156930866,0.4554455445544554,0.29069767441860456,6,False,False,False
0.5189873417721518,0.1837837837837838,0.07831325301204821,0.254601226993865,0.0801186943620178,0.1637630662020906,0.4872389791183294,0.24079429342587488,0.16831683168316802,0.27906976744186046,5,False,True,False
0.37974683544303794,0.23783783783783785,0.18072289156626506,0.010736196319018405,0.13056379821958458,0.07665505226480837,0.41067285382830626,0.12531328320801904,0.49504950495049505,0.372093023255814,4,False,True,False
0.39240506329113917,0.23783783783783785,0.16867469879518077,0.024539877300613498,0.09792284866468845,0.06620209059233449,0.38979118329466356,0.08771929824561298,0.4059405940594063,0.4069767441860464,5,False,False,False
0.39240506329113917,0.24864864864864866,0.15662650602409642,0.10429447852760737,0.17804154302670627,0.09059233449477352,0.35034802784222735,0.15982263350684178,0.3366336633663365,0.27906976744186046,6,False,True,False
0.22784810126582283,0.2702702702702703,0.1927710843373494,0.012269938650306747,0.10089020771513352,0.09059233449477352,0.19489559164733178,0.049932523616735836,0.5148514851485149,0.3255813953488372,6,False,False,False
0.39240506329113917,0.032432432432432434,0.1927710843373494,0.061349693251533735,0.142433234421365,0.1986062717770035,0.31322505800464034,0.1636784268363236,0.7524752475247523,0.25581395348837205,7,False,True,False
0.4683544303797467,0.14054054054054055,0.29518072289156627,0.02914110429447853,0.11275964391691395,0.0627177700348432,0.28074245939675174,0.09003277424330136,0.3564356435643563,0.30232558139534876,5,False,False,False
0.3544303797468354,0.20540540540540542,0.18072289156626506,0.2039877300613497,0.05934718100890209,0.11149825783972125,0.2830626450116009,0.1578947368421062,0.5643564356435644,0.3255813953488372,7,False,False,False
0.43037974683544294,0.1945945945945946,0.1987951807228916,0.2645705521472393,0.11869436201780417,0.13763066202090593,0.4315545243619489,0.24850588008482788,0.26732673267326756,0.25581395348837205,7,False,True,False
0.4936708860759493,0.23783783783783785,0.21686746987951808,0.061349693251533735,0.04451038575667656,0.0627177700348432,0.43851508120649646,0.09851551956815285,0.26732673267326756,0.5116279069767442,6,False,False,False
0.3037974683544303,0.11891891891891893,0.1746987951807229,0.07515337423312883,0.09792284866468845,0.14634146341463414,0.4176334106728538,0.11432427221901165,0.39603960396039595,0.29069767441860456,6,False,True,False
0.4683544303797467,0.24864864864864866,0.1385542168674699,0.18558282208588955,0.13353115727002968,0.0627177700348432,0.3016241299303944,0.21688837478311385,0.36633663366336666,0.3255813953488372,4,False,True,False
0.32911392405063283,0.21621621621621628,0.1987951807228916,0.23159509202453987,0.13056379821958458,0.17073170731707318,0.41995359628770296,0.20609215346057397,0.4257425742574261,0.3372093023255814,6,False,True,False
0.37974683544303794,0.2810810810810811,0.18072289156626506,0.06288343558282208,0.05934718100890209,0.11149825783972125,0.3225058004640371,0.0875265085791419,0.5643564356435644,0.31395348837209297,7,False,False,False
0.3544303797468354,0.07567567567567568,0.22891566265060243,0.01687116564417178,0.08308605341246292,0.0627177700348432,0.17401392111368907,0.06458453826875044,0.29702970297029685,0.3604651162790698,6,False,False,False
0.3164556962025316,0.2702702702702703,0.16867469879518077,0.007668711656441719,0.08605341246290801,0.0975609756097561,0.23433874709976793,0.08849045691151147,0.326732673267327,0.2325581395348837,6,False,True,False
0.3164556962025316,0.043243243243243246,0.18072289156626506,0.007668711656441719,0.06528189910979229,0.12195121951219512,0.19721577726218098,0.05301715828031561,0.21782178217821757,0.3953488372093023,6,False,False,False
0.29113924050632906,0.3027027027027027,0.27108433734939763,0.15030674846625766,0.1513353115727003,0.06968641114982578,0.40603248259860786,0.19278966647387819,0.5148514851485149,0.3953488372093023,6,False,True,False
0.24050632911392406,0.1837837837837838,0.16867469879518077,0.16104294478527606,0.1394658753709199,0.14982578397212543,0.38515081206496515,0.20127241179872968,0.6237623762376239,0.2441860465116279,5,False,True,False
0.3670886075949366,0.22702702702702704,0.13253012048192772,0.04294478527607362,0.07715133531157273,0.13240418118466898,0.26218097447795824,0.06034316560632291,0.29702970297029685,0.29069767441860456,6,False,False,False
0.24050632911392406,0.23783783783783785,0.1385542168674699,0.013803680981595092,0.0741839762611276,0.12195121951219512,0.25986078886310904,0.03084634663581909,0.16831683168316802,0.13953488372093026,6,False,False,False
